[91, 24, 33, 33, 30, 24, 24, 55, 30, 30, 33, 52, 70, 91, 91, 70, 24, 24, 30, 30, 30, 33, 33, 30, 52, 35, 70, 70, 91, 30, 33, 33, 33, 30, 30, 30, 30, 30, 30, 33, 33, 33, 24, 24, 24, 24, 24, 35, 52, 35, 70, 91, 70, 91, 91, 70, 70, 70, 91, 70, 91, 33, 33, 30, 55, 30, 33, 30, 30, 30, 30, 33, 33, 30, 33, 33, 33, 33, 30, 30, 33, 30, 30, 33, 33, 24, 24, 24, 24, 24, 24, 24, 24, 52, 52, 35, 35, 52, 52, 35]
[91, 24, 30, 24, 55, 30, 30, 33, 52, 70, 91, 91, 70, 24, 24, 30, 33, 52, 35, 70, 70, 91, 30, 33, 33, 33, 30, 30, 30, 30, 30, 33, 33, 33, 24, 24, 24, 24, 35, 52, 35, 70, 91, 91, 91, 70, 70, 70, 91, 91, 33, 33, 30, 55, 30, 33, 30, 30, 30, 33, 30, 33, 33, 33, 33, 30, 30, 30, 33, 33, 24, 24, 24, 24, 24, 24, 24, 52, 52, 35, 35, 52, 35, 91, 70, 91, 91, 70, 70, 70, 91, 70, 91, 70, 91, 70, 70, 70, 91, 91]
[24, 30, 24, 55, 30, 30, 33, 52, 91, 70, 24, 24, 30, 52, 70, 91, 30, 33, 33, 33, 30, 30, 30, 33, 24, 24, 24, 24, 35, 35, 91, 91, 70, 70, 70, 91, 91, 30, 55, 33, 30, 30, 33, 33, 33, 33, 30, 30, 30, 33, 33, 24, 24, 24, 24, 24, 52, 52, 35, 52, 91, 70, 91, 91, 70, 70, 91, 70, 70, 91, 70, 70, 91, 55, 30, 30, 33, 30, 30, 33, 33, 33, 30, 30, 30, 30, 33, 33, 30, 30, 33, 30, 30, 33, 30, 33, 33, 33, 33, 33]
[30, 24, 55, 30, 30, 33, 52, 91, 70, 24, 24, 30, 52, 70, 91, 30, 33, 33, 30, 30, 30, 33, 24, 24, 24, 24, 91, 70, 70, 70, 91, 91, 30, 55, 33, 30, 30, 33, 33, 33, 30, 30, 30, 33, 33, 24, 24, 24, 24, 24, 52, 52, 52, 91, 70, 91, 70, 70, 91, 70, 70, 91, 70, 70, 91, 55, 30, 33, 30, 30, 33, 33, 33, 30, 30, 30, 33, 33, 30, 33, 30, 30, 33, 30, 33, 33, 33, 33, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24]
[30, 24, 55, 30, 30, 33, 52, 91, 70, 24, 24, 30, 52, 70, 91, 30, 33, 33, 30, 30, 30, 33, 24, 24, 24, 24, 70, 70, 70, 91, 91, 30, 55, 33, 30, 30, 33, 33, 33, 30, 30, 30, 33, 33, 24, 24, 24, 24, 24, 52, 52, 52, 91, 70, 91, 70, 70, 91, 70, 70, 91, 70, 70, 91, 55, 30, 33, 30, 30, 33, 33, 33, 30, 30, 30, 33, 33, 30, 33, 30, 30, 33, 30, 33, 33, 33, 24, 24, 24, 24, 24, 24, 24, 24, 24, 52, 52, 52, 52, 52]
[30, 24, 55, 30, 30, 33, 52, 91, 70, 24, 24, 30, 52, 70, 33, 30, 30, 30, 24, 24, 24, 24, 70, 70, 70, 91, 91, 30, 55, 33, 30, 30, 33, 33, 33, 30, 30, 33, 24, 24, 24, 24, 52, 52, 52, 91, 70, 91, 70, 70, 70, 91, 70, 55, 30, 33, 30, 30, 33, 33, 33, 30, 30, 30, 33, 30, 33, 30, 30, 33, 30, 33, 33, 33, 24, 24, 24, 24, 52, 52, 52, 52, 91, 70, 70, 91, 70, 70, 91, 91, 91, 91, 70, 70, 91, 70, 91, 70, 70, 91]
[30, 24, 30, 52, 91, 70, 30, 52, 33, 30, 30, 24, 24, 24, 70, 70, 91, 30, 55, 33, 30, 30, 33, 30, 33, 24, 24, 52, 52, 91, 70, 70, 70, 91, 70, 55, 30, 33, 30, 33, 30, 30, 33, 30, 33, 30, 33, 30, 33, 33, 33, 24, 52, 52, 52, 91, 70, 70, 91, 70, 70, 91, 91, 91, 70, 91, 70, 91, 70, 70, 91, 30, 55, 30, 30, 33, 30, 30, 55, 33, 30, 33, 30, 30, 33, 55, 30, 30, 30, 33, 33, 30, 30, 30, 33, 30, 30, 30, 33, 33]
[24, 52, 91, 30, 52, 33, 30, 30, 24, 24, 24, 70, 70, 91, 30, 55, 33, 30, 30, 33, 30, 33, 24, 24, 52, 52, 91, 70, 70, 70, 91, 70, 55, 30, 33, 30, 33, 30, 30, 33, 30, 33, 30, 33, 30, 33, 33, 33, 24, 52, 52, 52, 91, 70, 70, 70, 70, 91, 91, 91, 70, 91, 70, 91, 70, 70, 91, 30, 55, 30, 30, 33, 30, 30, 33, 30, 33, 30, 30, 33, 55, 30, 30, 30, 33, 33, 30, 30, 33, 30, 30, 30, 33, 33, 24, 24, 24, 24, 24, 24]
[52, 91, 30, 52, 33, 30, 30, 24, 24, 24, 70, 70, 91, 30, 55, 33, 30, 30, 33, 30, 33, 24, 52, 52, 91, 70, 70, 70, 91, 70, 55, 33, 30, 33, 30, 30, 33, 30, 30, 33, 30, 33, 33, 33, 24, 52, 52, 52, 91, 70, 70, 70, 91, 91, 91, 70, 91, 70, 91, 70, 91, 30, 55, 30, 30, 33, 30, 30, 33, 30, 33, 30, 30, 33, 55, 30, 30, 30, 33, 33, 30, 30, 33, 30, 30, 30, 33, 33, 24, 24, 24, 24, 24, 24, 52, 52, 52, 52, 52, 52]
[52, 91, 30, 52, 33, 30, 30, 24, 70, 70, 91, 55, 33, 30, 30, 33, 30, 33, 24, 52, 52, 91, 70, 70, 55, 33, 30, 30, 33, 30, 30, 30, 33, 33, 24, 52, 52, 91, 70, 70, 91, 91, 70, 70, 91, 91, 30, 55, 30, 30, 33, 30, 30, 33, 30, 33, 30, 30, 33, 30, 30, 33, 33, 30, 30, 33, 30, 30, 33, 24, 24, 24, 24, 24, 52, 52, 52, 52, 52, 52, 91, 70, 70, 91, 91, 70, 70, 70, 91, 70, 91, 70, 70, 70, 91, 70, 91, 70, 91, 70]
[52, 30, 30, 30, 70, 91, 30, 33, 30, 33, 24, 52, 52, 91, 70, 55, 33, 33, 30, 30, 33, 24, 52, 91, 70, 70, 91, 70, 91, 91, 30, 55, 30, 33, 33, 30, 33, 30, 30, 30, 33, 30, 33, 30, 24, 24, 24, 52, 52, 52, 52, 91, 70, 70, 91, 91, 70, 70, 91, 70, 91, 91, 70, 91, 30, 30, 30, 55, 33, 30, 30, 33, 30, 55, 33, 30, 30, 33, 30, 30, 30, 33, 30, 55, 30, 30, 33, 30, 33, 30, 30, 33, 30, 33, 33, 30, 33, 30, 30, 33]
[52, 30, 30, 30, 70, 91, 30, 33, 30, 33, 24, 52, 52, 91, 70, 55, 33, 33, 30, 30, 33, 24, 52, 91, 70, 70, 91, 70, 91, 91, 30, 55, 30, 33, 33, 30, 33, 30, 30, 30, 33, 30, 33, 30, 24, 24, 24, 52, 52, 52, 52, 91, 70, 70, 91, 91, 70, 70, 91, 70, 91, 91, 70, 91, 30, 30, 30, 55, 33, 30, 30, 33, 30, 33, 30, 33, 30, 30, 30, 33, 30, 30, 33, 30, 33, 30, 30, 33, 33, 33, 30, 33, 30, 30, 33, 24, 24, 24, 24, 24]
[52, 30, 30, 30, 70, 91, 30, 33, 30, 33, 24, 52, 52, 91, 70, 55, 33, 30, 30, 33, 24, 52, 91, 70, 70, 91, 91, 91, 55, 30, 33, 33, 30, 33, 30, 30, 30, 30, 33, 30, 24, 52, 52, 52, 52, 70, 70, 91, 91, 70, 70, 91, 70, 91, 91, 70, 91, 30, 30, 30, 55, 33, 30, 30, 33, 30, 33, 30, 33, 30, 30, 30, 33, 30, 33, 30, 33, 30, 30, 33, 33, 33, 30, 33, 30, 30, 33, 24, 24, 24, 24, 24, 52, 52, 52, 52, 52, 52, 52, 52]
[52, 30, 30, 70, 91, 30, 33, 30, 33, 24, 52, 52, 70, 55, 33, 30, 33, 24, 91, 70, 70, 91, 91, 91, 55, 30, 33, 33, 30, 30, 30, 30, 30, 33, 30, 24, 52, 52, 52, 70, 91, 91, 70, 91, 70, 91, 91, 70, 91, 30, 30, 33, 30, 30, 33, 33, 30, 33, 30, 30, 30, 33, 30, 30, 33, 30, 33, 33, 30, 33, 30, 30, 24, 24, 24, 24, 52, 52, 52, 52, 52, 52, 70, 91, 91, 70, 91, 70, 91, 91, 91, 70, 70, 91, 70, 91, 70, 91, 91, 70]
[52, 30, 30, 70, 91, 33, 33, 24, 52, 70, 24, 91, 70, 91, 55, 33, 33, 30, 30, 30, 30, 30, 33, 30, 24, 52, 91, 70, 91, 70, 91, 91, 70, 30, 30, 33, 30, 33, 30, 30, 33, 30, 33, 33, 33, 30, 33, 30, 30, 24, 52, 52, 52, 52, 70, 91, 70, 91, 70, 70, 91, 70, 70, 91, 91, 70, 30, 30, 30, 33, 30, 33, 33, 30, 55, 30, 33, 30, 30, 30, 30, 30, 33, 30, 30, 33, 30, 33, 33, 30, 33, 30, 30, 33, 33, 33, 30, 33, 30, 30]
[52, 30, 30, 70, 91, 33, 33, 52, 70, 24, 91, 70, 91, 55, 33, 33, 30, 30, 30, 30, 30, 33, 30, 24, 52, 91, 70, 91, 70, 91, 91, 30, 30, 33, 30, 33, 30, 30, 33, 30, 33, 33, 30, 33, 30, 30, 24, 52, 52, 52, 52, 70, 91, 70, 91, 70, 70, 91, 70, 70, 91, 91, 70, 30, 30, 30, 33, 30, 33, 33, 30, 55, 30, 33, 30, 30, 30, 30, 30, 33, 30, 30, 33, 30, 33, 33, 30, 33, 30, 30, 33, 33, 33, 30, 33, 30, 24, 24, 24, 24]
[52, 30, 30, 70, 91, 33, 33, 52, 70, 24, 91, 70, 91, 55, 33, 33, 30, 30, 30, 30, 30, 33, 30, 24, 52, 91, 70, 91, 70, 91, 91, 30, 30, 33, 33, 30, 30, 33, 30, 33, 33, 30, 33, 30, 30, 24, 52, 52, 52, 52, 70, 70, 91, 70, 70, 91, 70, 70, 91, 91, 70, 30, 30, 30, 33, 30, 33, 33, 30, 30, 33, 30, 30, 30, 30, 33, 30, 33, 30, 33, 33, 30, 33, 30, 30, 33, 33, 33, 30, 30, 24, 24, 24, 24, 52, 52, 52, 52, 52, 52]
[30, 30, 70, 91, 33, 52, 70, 91, 70, 91, 55, 33, 33, 30, 30, 30, 30, 33, 30, 24, 52, 91, 70, 91, 70, 91, 91, 30, 30, 33, 33, 30, 30, 33, 30, 33, 33, 33, 30, 24, 52, 52, 52, 52, 70, 70, 91, 70, 91, 70, 70, 30, 30, 30, 30, 33, 33, 30, 30, 33, 30, 30, 33, 30, 33, 30, 33, 33, 30, 33, 33, 33, 30, 30, 24, 24, 24, 24, 52, 52, 52, 70, 91, 70, 91, 70, 91, 70, 91, 70, 91, 91, 91, 70, 70, 91, 70, 91, 91, 70]
[30, 30, 70, 91, 52, 91, 70, 91, 55, 33, 33, 30, 30, 30, 33, 24, 52, 91, 70, 91, 70, 91, 91, 30, 33, 33, 30, 30, 33, 33, 33, 30, 24, 52, 52, 52, 52, 70, 70, 70, 30, 30, 30, 33, 33, 30, 30, 30, 33, 33, 30, 33, 30, 24, 24, 24, 24, 52, 70, 91, 70, 91, 70, 91, 70, 91, 91, 70, 70, 91, 91, 91, 30, 30, 33, 55, 33, 33, 30, 30, 30, 30, 33, 30, 33, 30, 30, 33, 30, 33, 30, 30, 30, 33, 30, 33, 30, 30, 33, 30]
[30, 30, 70, 91, 52, 91, 70, 91, 55, 33, 33, 30, 30, 30, 24, 52, 91, 70, 91, 70, 91, 91, 30, 33, 33, 30, 30, 33, 33, 33, 24, 52, 52, 52, 52, 70, 70, 70, 30, 30, 30, 33, 33, 30, 30, 33, 33, 30, 33, 30, 24, 24, 24, 24, 52, 70, 91, 70, 91, 70, 91, 70, 91, 91, 70, 70, 91, 91, 91, 30, 30, 33, 55, 33, 33, 30, 30, 30, 30, 30, 30, 30, 33, 30, 33, 30, 30, 33, 30, 33, 30, 30, 33, 30, 24, 24, 24, 24, 24, 24]
[30, 30, 70, 91, 52, 91, 70, 91, 55, 33, 33, 30, 30, 24, 52, 70, 91, 70, 91, 91, 30, 33, 33, 30, 30, 33, 33, 33, 24, 52, 52, 52, 52, 70, 70, 70, 30, 30, 30, 33, 30, 30, 33, 33, 30, 33, 30, 24, 24, 24, 24, 52, 70, 91, 70, 91, 70, 91, 91, 91, 70, 91, 91, 91, 30, 30, 33, 55, 33, 33, 30, 30, 30, 30, 30, 33, 30, 33, 30, 30, 33, 30, 33, 30, 30, 33, 30, 24, 24, 24, 24, 24, 24, 52, 52, 52, 52, 52, 52, 52]
[30, 91, 52, 91, 91, 55, 33, 30, 24, 52, 91, 70, 91, 91, 30, 33, 33, 30, 24, 52, 52, 52, 52, 70, 70, 70, 30, 30, 30, 33, 30, 24, 24, 24, 24, 52, 70, 91, 70, 70, 91, 91, 70, 91, 91, 91, 30, 30, 33, 55, 33, 33, 30, 30, 30, 30, 33, 30, 33, 30, 30, 33, 33, 30, 30, 33, 24, 24, 24, 24, 24, 52, 52, 52, 52, 52, 52, 70, 91, 91, 70, 91, 70, 91, 70, 91, 91, 70, 70, 70, 70, 91, 70, 91, 70, 91, 91, 91, 70, 91]
[30, 91, 91, 91, 33, 30, 24, 52, 70, 91, 30, 33, 30, 24, 52, 52, 52, 52, 70, 30, 30, 33, 24, 24, 24, 24, 52, 70, 91, 70, 70, 91, 91, 70, 91, 91, 91, 30, 30, 33, 55, 33, 33, 30, 30, 33, 30, 33, 30, 30, 33, 30, 30, 33, 24, 24, 24, 24, 52, 52, 52, 52, 91, 91, 70, 91, 70, 91, 70, 91, 91, 70, 70, 70, 91, 91, 70, 91, 30, 55, 33, 30, 30, 30, 33, 30, 30, 33, 55, 33, 33, 30, 30, 33, 30, 30, 33, 33, 30, 33]
[30, 91, 91, 91, 33, 30, 24, 52, 70, 91, 30, 33, 30, 24, 52, 52, 52, 70, 30, 30, 33, 24, 24, 24, 24, 52, 70, 91, 70, 91, 91, 70, 91, 91, 30, 30, 33, 33, 30, 30, 30, 30, 30, 33, 30, 30, 33, 24, 24, 24, 24, 52, 52, 52, 52, 91, 91, 70, 91, 70, 91, 70, 91, 91, 70, 70, 91, 91, 70, 91, 30, 55, 33, 30, 30, 30, 33, 30, 30, 33, 55, 33, 33, 30, 30, 33, 30, 30, 33, 33, 30, 33, 24, 24, 24, 24, 24, 24, 24, 24]
[30, 91, 91, 91, 33, 30, 24, 52, 70, 91, 30, 30, 24, 52, 52, 52, 70, 30, 30, 33, 24, 24, 24, 52, 70, 91, 70, 91, 91, 70, 91, 91, 30, 30, 33, 30, 30, 30, 30, 30, 33, 30, 33, 24, 24, 52, 52, 52, 52, 91, 91, 70, 91, 70, 91, 70, 91, 91, 70, 70, 91, 91, 70, 91, 55, 33, 30, 30, 30, 33, 30, 30, 33, 55, 33, 33, 30, 30, 33, 30, 30, 33, 33, 30, 33, 24, 24, 24, 24, 24, 24, 52, 52, 52, 52, 52, 52, 52, 52, 52]
[91, 91, 91, 91, 30, 24, 52, 52, 30, 24, 24, 70, 91, 91, 91, 91, 30, 30, 30, 33, 30, 24, 52, 52, 52, 91, 91, 70, 91, 91, 91, 70, 91, 70, 55, 33, 30, 30, 33, 30, 30, 55, 33, 30, 33, 30, 33, 24, 24, 52, 52, 52, 52, 52, 52, 52, 91, 33, 30, 30, 30, 30, 30, 33, 91, 91, 91, 70, 30, 30, 30, 30, 30, 30, 33, 91, 91, 70, 91, 70, 70, 91, 91, 70, 91, 30, 30, 33, 30, 30, 33, 55, 33, 33, 30, 33, 30, 33, 30, 33]
[91, 91, 91, 91, 30, 24, 52, 52, 30, 24, 24, 70, 91, 91, 91, 91, 30, 30, 30, 33, 30, 24, 52, 52, 52, 91, 91, 70, 91, 91, 91, 70, 91, 70, 55, 33, 30, 30, 33, 30, 30, 55, 33, 30, 33, 30, 33, 24, 24, 52, 52, 52, 52, 52, 52, 91, 33, 30, 30, 30, 30, 33, 91, 91, 70, 30, 30, 30, 30, 30, 30, 33, 91, 70, 91, 70, 70, 91, 91, 70, 91, 30, 30, 33, 30, 30, 33, 55, 33, 33, 30, 33, 30, 33, 24, 24, 24, 24, 24, 24]
[91, 91, 91, 91, 24, 52, 52, 30, 24, 91, 91, 30, 33, 52, 91, 70, 91, 91, 70, 91, 70, 55, 33, 30, 33, 55, 33, 30, 33, 30, 33, 24, 52, 52, 52, 52, 91, 33, 30, 30, 30, 33, 91, 30, 30, 33, 91, 91, 70, 70, 91, 70, 30, 30, 33, 30, 30, 55, 33, 33, 24, 24, 24, 24, 24, 30, 30, 30, 30, 33, 30, 52, 33, 30, 33, 30, 30, 33, 30, 30, 52, 52, 52, 52, 52, 30, 30, 33, 30, 30, 33, 30, 30, 33, 30, 55, 33, 30, 30, 33]
[91, 91, 24, 52, 52, 30, 24, 91, 91, 30, 33, 52, 91, 70, 91, 91, 70, 70, 55, 30, 33, 55, 33, 30, 33, 30, 33, 24, 52, 52, 52, 52, 91, 33, 30, 30, 33, 91, 30, 30, 91, 91, 70, 70, 91, 30, 30, 33, 30, 55, 33, 33, 24, 24, 24, 24, 30, 30, 30, 33, 30, 52, 33, 30, 33, 30, 30, 30, 52, 52, 52, 52, 30, 33, 30, 30, 33, 30, 30, 33, 30, 55, 33, 30, 33, 91, 91, 91, 91, 91, 91, 70, 91, 70, 91, 91, 70, 70, 91, 70]
[91, 24, 52, 30, 24, 30, 52, 91, 91, 70, 30, 55, 30, 30, 33, 24, 52, 52, 52, 33, 30, 30, 33, 91, 30, 30, 91, 91, 70, 70, 91, 30, 33, 30, 55, 33, 33, 24, 24, 24, 24, 33, 30, 30, 52, 52, 52, 52, 30, 30, 30, 33, 55, 33, 33, 91, 91, 91, 91, 91, 70, 91, 91, 70, 91, 70, 24, 30, 55, 33, 55, 33, 30, 30, 33, 24, 33, 30, 30, 33, 30, 33, 30, 33, 24, 24, 30, 30, 33, 33, 30, 30, 33, 30, 33, 30, 30, 33, 30, 33]
[91, 24, 24, 30, 52, 91, 91, 30, 55, 30, 30, 33, 24, 52, 52, 52, 33, 30, 91, 30, 30, 91, 91, 70, 70, 91, 30, 33, 30, 33, 24, 24, 33, 52, 52, 52, 30, 30, 30, 33, 55, 33, 33, 91, 91, 91, 91, 91, 70, 91, 91, 70, 91, 70, 55, 33, 55, 30, 30, 33, 24, 33, 30, 30, 33, 30, 33, 30, 33, 24, 24, 30, 30, 30, 30, 33, 30, 91, 52, 52, 91, 70, 52, 52, 52, 91, 91, 70, 70, 52, 52, 52, 52, 91, 91, 91, 91, 70, 91, 91]
[91, 24, 24, 30, 52, 55, 30, 30, 52, 52, 33, 30, 91, 30, 30, 91, 70, 91, 30, 33, 33, 24, 33, 52, 52, 30, 30, 33, 55, 33, 91, 91, 91, 91, 91, 91, 55, 33, 55, 30, 33, 24, 30, 30, 33, 30, 33, 24, 30, 30, 30, 33, 30, 52, 52, 91, 70, 52, 52, 52, 91, 70, 70, 52, 52, 52, 52, 91, 91, 91, 30, 30, 55, 30, 30, 30, 30, 33, 33, 33, 30, 30, 33, 55, 33, 33, 55, 33, 30, 30, 33, 33, 30, 33, 33, 30, 33, 30, 33, 30]
[91, 24, 24, 30, 52, 30, 52, 30, 91, 30, 30, 91, 70, 91, 30, 33, 33, 24, 33, 52, 52, 30, 33, 33, 91, 91, 91, 91, 91, 91, 55, 33, 55, 30, 24, 30, 30, 33, 24, 30, 30, 30, 33, 30, 52, 70, 52, 52, 91, 70, 52, 52, 52, 91, 91, 91, 30, 30, 55, 30, 30, 30, 33, 33, 33, 30, 30, 33, 55, 33, 33, 55, 30, 30, 33, 33, 30, 33, 33, 30, 33, 30, 33, 30, 91, 24, 24, 91, 91, 70, 24, 91, 91, 91, 24, 24, 91, 70, 91, 91]
[24, 24, 30, 52, 30, 52, 30, 91, 30, 91, 70, 91, 30, 33, 24, 33, 52, 52, 30, 33, 33, 91, 91, 91, 91, 91, 55, 55, 30, 24, 30, 30, 33, 30, 30, 30, 33, 30, 52, 70, 52, 91, 70, 52, 52, 91, 91, 91, 30, 30, 55, 30, 30, 33, 33, 33, 30, 30, 33, 55, 33, 33, 55, 30, 30, 33, 33, 33, 33, 30, 33, 30, 33, 30, 91, 24, 24, 91, 91, 70, 24, 91, 91, 91, 24, 24, 91, 70, 91, 91, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52]
[24, 24, 30, 52, 30, 91, 30, 70, 91, 30, 33, 33, 52, 91, 91, 91, 91, 55, 55, 30, 24, 30, 33, 30, 30, 33, 70, 52, 70, 52, 91, 91, 91, 30, 55, 30, 30, 33, 33, 30, 33, 55, 33, 55, 30, 33, 33, 30, 33, 33, 30, 91, 24, 24, 91, 70, 24, 91, 91, 24, 70, 91, 91, 52, 52, 52, 52, 52, 52, 52, 52, 52, 30, 30, 30, 33, 30, 55, 30, 30, 33, 30, 30, 30, 30, 30, 33, 33, 30, 30, 55, 33, 33, 55, 30, 33, 33, 33, 33, 30]
[24, 24, 30, 52, 91, 30, 70, 30, 33, 33, 52, 91, 91, 91, 55, 55, 30, 24, 30, 33, 30, 33, 70, 52, 70, 52, 91, 91, 30, 55, 30, 30, 33, 33, 30, 33, 55, 33, 55, 30, 33, 33, 30, 33, 33, 24, 24, 91, 70, 91, 91, 24, 70, 91, 91, 52, 52, 52, 52, 52, 52, 52, 52, 30, 30, 30, 33, 55, 30, 30, 30, 30, 30, 30, 30, 33, 33, 30, 30, 55, 33, 33, 55, 30, 33, 33, 33, 91, 91, 91, 91, 91, 91, 70, 91, 91, 91, 70, 91, 70]
[24, 24, 30, 52, 91, 30, 70, 33, 52, 91, 91, 91, 55, 30, 24, 30, 33, 30, 33, 70, 52, 52, 91, 91, 30, 55, 30, 30, 33, 33, 30, 33, 55, 33, 55, 30, 33, 33, 30, 33, 33, 24, 91, 70, 91, 91, 24, 91, 91, 52, 52, 52, 52, 52, 52, 30, 30, 33, 55, 30, 30, 30, 30, 30, 30, 30, 33, 30, 30, 55, 33, 33, 30, 33, 33, 33, 91, 91, 91, 70, 91, 91, 70, 91, 24, 24, 52, 24, 52, 52, 24, 24, 52, 52, 52, 52, 52, 52, 52, 52]
[24, 24, 52, 91, 30, 33, 52, 91, 55, 30, 24, 30, 33, 30, 70, 52, 91, 91, 30, 30, 30, 33, 33, 30, 33, 55, 55, 30, 33, 33, 30, 33, 33, 24, 91, 24, 91, 91, 52, 52, 52, 52, 30, 55, 30, 30, 30, 30, 30, 33, 30, 55, 33, 33, 33, 33, 91, 70, 91, 91, 24, 52, 24, 52, 24, 52, 52, 52, 52, 52, 52, 30, 33, 55, 30, 55, 30, 33, 33, 55, 33, 33, 30, 33, 33, 30, 30, 33, 55, 30, 30, 30, 30, 33, 30, 30, 55, 33, 33, 33]
[24, 24, 52, 91, 30, 33, 52, 91, 55, 30, 24, 30, 33, 30, 70, 52, 91, 91, 30, 30, 30, 33, 33, 55, 55, 30, 33, 33, 30, 33, 33, 24, 91, 24, 91, 91, 52, 52, 52, 30, 30, 30, 30, 30, 30, 33, 30, 55, 33, 33, 33, 33, 70, 91, 91, 24, 52, 24, 52, 24, 52, 52, 52, 52, 52, 30, 33, 55, 30, 30, 33, 33, 33, 33, 30, 33, 30, 30, 33, 55, 30, 30, 30, 30, 33, 30, 55, 33, 33, 91, 91, 70, 91, 91, 91, 91, 91, 70, 91, 91]
[24, 24, 30, 52, 91, 55, 30, 24, 30, 33, 30, 52, 91, 91, 30, 30, 33, 55, 55, 30, 33, 33, 30, 33, 33, 24, 91, 91, 91, 52, 52, 52, 30, 30, 30, 30, 33, 30, 55, 33, 33, 33, 33, 70, 91, 24, 52, 24, 52, 24, 52, 52, 52, 52, 52, 30, 33, 55, 30, 30, 33, 33, 33, 33, 30, 33, 30, 30, 33, 55, 30, 30, 30, 30, 33, 30, 55, 33, 70, 91, 91, 91, 91, 91, 70, 91, 91, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52]
[24, 24, 30, 52, 91, 55, 30, 24, 30, 33, 30, 52, 91, 91, 30, 30, 33, 55, 55, 30, 33, 30, 33, 33, 24, 91, 91, 91, 52, 52, 30, 30, 30, 33, 30, 55, 33, 33, 33, 33, 70, 91, 24, 52, 24, 52, 24, 52, 52, 52, 52, 52, 30, 33, 30, 33, 33, 33, 30, 33, 30, 30, 33, 55, 30, 30, 30, 30, 33, 30, 55, 33, 70, 91, 91, 91, 91, 91, 70, 91, 91, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 24, 24, 24, 24, 24, 24]
[24, 30, 52, 91, 55, 33, 30, 52, 91, 30, 30, 55, 55, 30, 30, 33, 33, 91, 91, 30, 30, 33, 33, 33, 33, 91, 24, 52, 24, 24, 52, 52, 52, 30, 30, 33, 33, 30, 30, 30, 33, 30, 30, 33, 30, 70, 91, 91, 91, 91, 91, 52, 52, 52, 52, 52, 52, 52, 52, 24, 24, 24, 30, 30, 30, 33, 30, 30, 30, 33, 55, 55, 30, 30, 33, 33, 30, 30, 30, 55, 33, 33, 30, 33, 30, 33, 33, 33, 30, 33, 30, 30, 33, 55, 30, 30, 30, 33, 30, 33]
[30, 52, 55, 33, 30, 52, 91, 30, 30, 55, 55, 30, 30, 33, 33, 91, 30, 30, 33, 33, 33, 33, 91, 24, 52, 24, 24, 52, 52, 52, 30, 30, 33, 33, 30, 30, 30, 33, 30, 30, 33, 30, 70, 91, 91, 91, 91, 52, 52, 52, 52, 52, 52, 52, 52, 24, 24, 30, 30, 30, 33, 30, 30, 30, 33, 55, 55, 30, 33, 33, 30, 30, 30, 55, 33, 33, 30, 30, 33, 33, 33, 30, 33, 30, 33, 55, 30, 30, 30, 33, 30, 33, 91, 91, 91, 91, 91, 91, 91, 91]
[30, 52, 33, 30, 52, 91, 30, 30, 55, 55, 30, 30, 33, 33, 91, 30, 30, 33, 33, 33, 33, 91, 24, 52, 24, 24, 52, 52, 52, 33, 30, 30, 30, 30, 30, 33, 70, 91, 91, 91, 91, 52, 52, 52, 52, 52, 52, 52, 24, 24, 30, 30, 30, 33, 30, 30, 30, 33, 55, 55, 30, 33, 33, 30, 30, 55, 33, 33, 30, 33, 33, 30, 33, 30, 33, 55, 30, 30, 30, 33, 33, 91, 91, 91, 91, 91, 91, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52]
[30, 52, 33, 30, 52, 91, 30, 30, 55, 55, 30, 33, 33, 91, 30, 30, 33, 33, 33, 91, 24, 52, 24, 52, 52, 52, 33, 30, 30, 30, 30, 33, 70, 91, 91, 91, 91, 52, 52, 52, 52, 52, 52, 52, 24, 24, 30, 30, 30, 33, 30, 30, 30, 33, 55, 55, 30, 33, 33, 30, 30, 55, 33, 33, 30, 33, 33, 30, 33, 30, 33, 55, 30, 30, 30, 33, 33, 91, 91, 91, 91, 91, 91, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 52, 24, 24, 24, 24, 24]
[30, 52, 33, 30, 52, 55, 55, 33, 33, 91, 30, 30, 33, 33, 33, 91, 24, 52, 24, 52, 30, 30, 33, 91, 91, 52, 52, 52, 52, 24, 24, 30, 30, 33, 30, 30, 33, 55, 33, 33, 30, 30, 55, 33, 30, 33, 33, 30, 30, 33, 91, 91, 91, 52, 52, 52, 52, 52, 52, 52, 52, 52, 24, 24, 24, 24, 30, 30, 30, 55, 55, 30, 33, 33, 33, 30, 30, 33, 30, 30, 30, 30, 33, 55, 30, 33, 30, 55, 33, 33, 30, 33, 30, 33, 55, 30, 30, 30, 33, 33]
